Wavelength_nm,PL_Intensity
758.9178356713427,10.940253201337567
759.2184368737475,11.065546770447314
759.5190380761524,11.20601098243597
759.8196392785571,11.363271354442972
760.1202404809619,11.539100239175829
760.4208416833667,11.735426791779147
760.7214428857716,11.954347235801556
761.0220440881764,12.198135391745147
761.3226452905811,12.469253425176785
761.623246492986,12.77036276451881
761.9238476953908,13.104335131452853
762.2244488977956,13.474263619404796
762.5250501002004,13.883473747868859
762.8256513026053,14.33553441244713
763.12625250501,14.834268642469588
763.4268537074148,15.383764070009791
763.7274549098197,15.988383006081243
764.0280561122245,16.652772011897348
764.3286573146293,17.381870845386278
764.629258517034,18.180920655766684
764.9298597194389,19.05547129204
765.2304609218437,20.011387584831837
765.5310621242485,21.054854455258443
765.8316633266534,22.19238069950316
766.1322645290581,23.43080129372001
766.4328657314629,24.77727806083201
766.7334669338677,26.239298538915563
767.0340681362726,27.824672890264264
767.3346693386774,29.54152869103468
767.6352705410821,31.398303443742595
767.935871743487,33.40373465881768
768.2364729458918,35.56684735718362
768.5370741482966,37.89693885336038
768.8376753507014,40.40356068803021
769.1382765531063,43.09649759045805
769.438877755511,45.985743364559546
769.7394789579158,49.08147360792998
770.0400801603206,52.39401519061796
770.3406813627255,55.933812440010705
770.6412825651303,59.71138999971668
770.941883767535,63.73731235379365
771.2424849699398,68.02214003292237
771.5430861723447,72.57638254615705
771.8436873747495,77.4104481103614
772.1442885771543,82.53459027946649
772.4448897795592,87.95885160667876
772.7454909819639,93.69300450493475
773.0460921843687,99.74648950362217
773.3466933867735,106.12835113277328
773.6472945891784,112.847171699257
773.9478957915832,119.91100325259765
774.2484969939879,127.32729807068685
774.5490981963928,135.10283802720687
774.8496993987976,143.24366323314126
775.1503006012024,151.75500037355903
775.4509018036072,160.6411911875609
775.7515030060121,169.90562156381844
776.0521042084168,179.55065174585351
776.3527054108216,189.57754815975846
776.6533066132265,199.98641739227546
776.9539078156313,210.7761428585639
777.2545090180361,221.94432470640166
777.5551102204408,233.48722350649513
777.8557114228457,245.3997082772089
778.1563126252505,257.6752093856199
778.4569138276553,270.30567685574186
778.7575150300602,283.2815445984487
779.058116232465,296.59170105643096
779.3587174348697,310.22346673116294
779.6593186372745,324.1625790273654
779.9599198396794,338.3931848141624
780.2605210420842,352.89784106094515
780.561122244489,367.6575238603444
780.8617234468938,382.6516461004773
781.1623246492986,397.85808399478685
781.4629258517034,413.2532126202025
781.7635270541082,428.8119505533007
782.0641282565131,444.5078136308721
782.3647294589179,460.3129777954003
782.6653306613226,476.1983509186481
782.9659318637275,492.133653428084
783.2665330661323,508.0875074918716
783.5671342685371,524.0275344496026
783.8677354709419,539.9204601078385
784.1683366733467,555.7322274531489
784.4689378757515,571.4281162710233
784.7695390781563,586.9728690974621
785.0701402805612,602.3308228717774
785.370741482966,617.4660456050361
785.6713426853707,632.3424773290113
785.9719438877755,646.9240745457371
786.2725450901804,661.1749573591705
786.5731462925852,675.0595584373278
786.87374749499,688.5427729269525
787.1743486973947,701.5901084230568
787.4749498997996,714.1678340829088
787.7755511022044,726.2431279687997
788.0761523046092,737.7842217056397
788.376753507014,748.7605415487315
788.6773547094189,759.1428449738571
788.9779559118236,768.9033519255759
789.2785571142284,778.0158698908054
789.5791583166333,786.4559120025241
789.8797595190381,794.2008074229294
790.1803607214429,801.2298033060515
790.4809619238476,807.5241576959492
790.7815631262525,813.067222778408
791.0821643286573,817.8445179701117
791.3827655310621,821.8437923996818
791.683366733467,825.0550764086711
791.9839679358718,827.4707217771729
792.2845691382765,829.0854304573592
792.5851703406813,829.8962716782117
792.8857715430862,829.9026873654612
793.186372745491,829.1064859013279
793.4869739478958,827.5118243285334
793.7875751503007,825.1251791814514
794.0881763527054,821.9553062035303
794.3887775551102,818.0131892835637
794.689378757515,813.311979013521
794.9899799599199,807.8669213366684
795.2905811623247,801.6952768164258
795.5911823647294,794.8162311129131
795.8917835671343,787.2507973055614
796.1923847695391,779.021710745528
796.4929859719439,770.1533171612198
796.7935871743487,760.6714547734107
797.0941883767536,750.6033312031925
797.3947895791583,739.9773959762803
797.6953907815631,728.8232094407259
797.995991983968,717.1713089223281
798.2965931863728,705.0530729425956
798.5971943887776,692.5005843184281
798.8977955911823,679.5464929509496
799.1983967935872,666.223879093232
799.498997995992,652.5661178636092
799.7995991983968,638.6067457426253
800.1002004008017,624.3793297588896
800.4008016032064,609.9173400312222
800.7014028056112,595.2540262930837
801.002004008016,580.4222989804775
801.3026052104209,565.4546154164601
801.6032064128257,550.3828715750738
801.9038076152304,535.2382998552085
802.2044088176353,520.0513732411735
802.5050100200401,504.8517161720632
802.8056112224449,489.6680223867492
803.1062124248497,474.52797995636496
803.4068136272546,459.4582036615073
803.7074148296593,444.4841748176002
804.0080160320641,429.6301885996238
804.3086172344689,414.919308866763
804.6092184368738,400.37333043902066
804.9098196392786,386.01274873165085
805.2104208416833,371.85673660970645
805.5110220440881,357.92312828470364
805.811623246493,344.22841003754166
806.1122244488978,330.78771751806414
806.4128256513026,317.61483934047754
806.7134268537075,304.7222266669188
807.0140280561122,292.1210084475753
807.314629258517,279.8210119656052
807.6152304609218,267.8307883186341
807.9158316633267,256.157642455467
808.2164328657315,244.8076673770705
808.5170340681362,233.7857821044767
808.8176352705411,223.09577301341488
809.1182364729459,212.74033813518665
809.4188376753507,202.72113402629478
809.7194388777555,193.03882481496393
810.0200400801604,183.69313304061774
810.3206412825651,174.68289191292396
810.6212424849699,166.00609862926177
810.9218436873748,157.65996840400408
811.2224448897796,149.64098887877373
811.5230460921844,141.94497460022268
811.8236472945891,134.56712127039683
812.124248496994,127.50205949427279
812.4248496993988,120.74390776910055
812.7254509018036,114.28632448111264
813.0260521042085,108.12255869607029
813.3266533066133,102.24549955142078
813.627254509018,96.64772407892987
813.9278557114228,91.32154330769362
814.2284569138277,86.25904651795345
814.5290581162325,81.45214353636717
814.8296593186373,76.89260498272938
815.1302605210421,72.57210039706791
815.4308617234469,68.48223419387658
815.7314629258517,64.614579407283
816.0320641282565,60.960709207084356
816.3326653306614,57.512226180539265
816.6332665330661,54.260789388811276
816.9338677354709,51.19813921977402
817.2344689378758,48.316120070724786
817.5350701402806,45.60670090505811
817.8356713426854,43.061993736557156
818.1362725450902,40.674270103298454
818.436873747495,38.43597560051911
818.7374749498998,36.339742548030785
819.0380761523046,34.37840087302189
819.3386773547095,32.54498729337115
819.6392785571143,30.832752889904327
819.939879759519,29.235169158513024
820.2404809619238,27.745932634685936
820.5410821643287,26.35896818386278
820.8416833667335,25.06843105119095
821.1422845691383,23.868707763770217
821.442885771543,22.754415977396093
821.7434869739479,21.72040335819318
822.0440881763527,20.761745587455415
822.3446893787575,19.873743575504232
822.6452905811623,19.051919967526736
822.9458917835672,18.292015021191382
823.2464929859719,17.58998193242367
823.5470941883767,16.941981682105
823.8476953907816,16.3443774726872
824.1482965931864,15.793728819810163
824.4488977955912,15.286785360056022
824.7494989979959,14.820480431959119
825.0501002004008,14.391924483381452
825.3507014028056,13.998398354384705
825.6513026052104,13.637346480789995
825.9519038076153,13.306370059770247
826.2525050100201,13.003220215064788
826.5531062124248,12.725791195760099
826.8537074148296,12.472113639088354
827.1543086172345,12.240347924324523
827.4549098196393,12.028777641664597
827.7555110220441,11.835803196925774
828.056112224449,11.659935570039707
828.3567134268537,11.49979024261292
828.6573146292585,11.354081307306013
828.9579158316633,11.221615769440344
829.2585170340682,11.101288049068677
829.559118236473,10.99207468974981
829.8597194388777,10.89302927843659
830.1603206412826,10.803277579224627
830.4609218436874,10.72201288220187
830.7615230460922,10.648491567286557
831.062124248497,10.582028881736374
831.3627254509018,10.52199492894252
831.6633266533066,10.467810865188053
831.9639278557114,10.418945300237505
832.2645290581163,10.374910896929386
832.5651302605211,10.335261164355897
832.8657314629259,10.299587438726373
833.1663326653306,10.267516045617006
833.4669338677355,10.238705636999057
833.7675350701403,10.212844696205615
834.0681362725451,10.189649203834403
834.36873747495,10.168860457485543
834.6693386773547,10.150243038190595
834.9699398797595,10.133582916397149
835.2705410821643,10.118685690426004
835.5711422845691,10.105374950408615
835.871743486974,10.093490760837605
836.1723446893787,10.082888255016332
836.4729458917836,10.073436334870845
836.7735470941884,10.06501646978535
837.0741482965932,10.057521588335527
837.374749498998,10.050855057020593
837.6753507014027,10.044929740330671
837.9759519038076,10.039667136728537
838.2765531062124,10.034996585371564
838.5771543086173,10.030854538648057
838.8777555110221,10.027183895850913
839.1783567134269,10.023933393557952
839.4789579158316,10.021057048531839
839.7795591182364,10.018513649191139
840.0801603206413,10.016266291937221
840.3807615230461,10.014281958848178
840.681362725451,10.012531133470153
840.9819639278558,10.010987451647727
841.2825651302605,10.009627384537989
841.5831663326653,10.008429951147185
841.8837675350701,10.007376457914233
842.184368737475,10.006450263041822
842.4849699398798,10.005636563443133
842.7855711422845,10.004922202330688
843.0861723446894,10.004295495623227
843.3867735470942,10.003746075487378
843.687374749499,10.003264749463082
843.9879759519038,10.002843373745701
844.2885771543087,10.002474739313739
844.5891783567134,10.002152469699272
844.8897795591182,10.001870929299098
845.1903807615231,10.001625141218314
845.4909819639279,10.001410713725118
845.7915831663327,10.00122377447617
846.0921843687374,10.001060911746494
846.3927855711423,10.000919121966655
846.6933867735471,10.000795762933482
846.9939879759519,10.000688512118888
847.2945891783568,10.000595329555109
847.5951903807616,10.000514424823768
847.8957915831663,10.000444227721353
848.1963927855711,10.00038336221485
848.496993987976,10.000330623339
848.7975951903808,10.000284956720922
849.0981963927856,10.000245440449177
849.3987975951904,10.000211269032762
849.6993987975952,10.000181739221397
850.0,10.000156237481868
