Wavelength_nm,PL_Intensity
761.0220440881764,10.215087468948886
761.3226452905811,10.249264042415712
761.623246492986,10.28845155457051
761.9238476953908,10.333316101206238
762.2244488977956,10.384601782647431
762.5250501002004,10.443138323504275
762.8256513026053,10.509849232409763
763.12625250501,10.58576051342037
763.4268537074148,10.672009937164008
763.7274549098197,10.769856875624669
764.0280561122245,10.88069269963248
764.3286573146293,11.006051732652137
764.629258517034,11.14762274830843
764.9298597194389,11.30726099224235
765.2304609218437,11.487000701342959
765.5310621242485,11.68906808515164
765.8316633266534,11.915894725291812
766.1322645290581,12.17013133916369
766.4328657314629,12.45466184388533
766.7334669338677,12.772617645607305
767.0340681362726,13.127392067930892
767.3346693386774,13.522654821291544
767.6352705410821,13.962366402923143
767.935871743487,14.450792304474456
768.2364729458918,14.992516891655875
768.5370741482966,15.592456807553255
768.8376753507014,16.2558737386179
769.1382765531063,16.98838636999816
769.438877755511,17.79598134496971
769.7394789579158,18.68502303197629
770.0400801603206,19.662261892363926
770.3406813627255,20.734841232541484
770.6412825651303,21.910302116212108
770.941883767535,23.19658620574064
771.2424849699398,24.60203629686103
771.5430861723447,26.13539430805231
771.8436873747495,27.805796485185493
772.1442885771543,29.62276558378261
772.4448897795592,31.596199795511662
772.7454909819639,33.7363581927149
773.0460921843687,36.053842474883815
773.3466933867735,38.55957481427479
773.6472945891784,41.26477161441996
773.9478957915832,44.18091301521795
774.2484969939879,47.31970800169251
774.5490981963928,50.69305500029111
774.8496993987976,54.31299787693829
775.1503006012024,58.191677284737175
775.4509018036072,62.34127734612156
775.7515030060121,66.77396769437483
776.0521042084168,71.5018409424203
776.3527054108216,76.53684569238054
776.6533066132265,81.89071524736684
776.9539078156313,87.57489223685648
777.2545090180361,93.60044941847438
777.5551102204408,99.97800697143191
777.8557114228457,106.71764664999736
778.1563126252505,113.82882321832908
778.4569138276553,121.32027364049274
778.7575150300602,129.19992455060452
779.058116232465,137.4747985773957
779.3587174348697,146.15092014425082
779.6593186372745,155.23322140924532
779.9599198396794,164.72544904935802
780.2605210420842,174.63007262804098
780.561122244489,184.94819531520605
780.8617234468938,195.67946775249612
781.1623246492986,206.82200587432806
781.4629258517034,218.37231350576099
781.7635270541082,230.32521056114504
782.0641282565131,242.67376766289357
782.3647294589179,255.40924798659185
782.6653306613226,268.52105711723414
782.9659318637275,281.9967016712749
783.2665330661323,295.8217574002898
783.5671342685371,309.9798474447456
783.8677354709419,324.4526313502292
784.1683366733467,339.2198053942913
784.4689378757515,354.259114699911
784.7695390781563,369.54637753197864
785.0701402805612,385.05552208662664
785.370741482966,400.75863599064064
785.6713426853707,416.6260286301615
785.9719438877755,432.6263063249834
786.2725450901804,448.7264602588452
786.5731462925852,464.89196696701305
786.87374749499,481.08690107227386
787.1743486973947,497.2740598497295
787.4749498997996,513.4150990907499
787.7755511022044,529.4706796287747
788.0761523046092,545.4006237847026
788.376753507014,561.1640808892145
788.6773547094189,576.7197009447015
788.9779559118236,592.0258154010166
789.2785571142284,607.0406239389524
789.5791583166333,621.722386083364
789.8797595190381,636.0296164057285
790.1803607214429,649.9212820242975
790.4809619238476,663.3570010689999
790.7815631262525,676.2972407497659
791.0821643286573,688.7035136498745
791.3827655310621,700.5385708619257
791.683366733467,711.7665905923436
791.9839679358718,722.35336088156
792.2845691382765,732.2664551209527
792.5851703406813,741.4753990935423
792.8857715430862,749.9518283238772
793.186372745491,757.6696345919364
793.4869739478958,764.6051005463817
793.7875751503007,770.7370214427054
794.0881763527054,776.0468131313547
794.3887775551102,780.5186055283926
794.689378757515,784.1393209156162
794.9899799599199,786.8987365374539
795.2905811623247,788.7895310866348
795.5911823647294,789.8073147988079
795.8917835671343,789.9506430062347
796.1923847695391,789.2210131314254
796.4929859719439,787.6228452315121
796.7935871743487,785.1634463321635
797.0941883767536,781.8529589145505
797.3947895791583,777.7042940391284
797.6953907815631,772.7330497045708
797.995991983968,766.9574151481173
798.2965931863728,760.3980618937832
798.5971943887776,753.0780224464804
798.8977955911823,745.0225576123865
799.1983967935872,736.2590134981069
799.498997995992,726.8166693029682
799.7995991983968,716.7265770693257
800.1002004008017,706.0213945955413
800.4008016032064,694.7352127441804
800.7014028056112,682.9033783947365
801.002004008016,670.5623142956869
801.3026052104209,657.7493370649029
801.6032064128257,644.5024745710244
801.9038076152304,630.860283901697
802.2044088176353,616.8616710881298
802.5050100200401,602.5457137098464
802.8056112224449,587.9514874494188
803.1062124248497,573.117897605507
803.4068136272546,558.0835165041332
803.7074148296593,542.8864276737688
804.0080160320641,527.5640775706748
804.3086172344689,512.153135557643
804.6092184368738,496.6893627529808
804.9098196392786,481.20749027805994
805.2104208416833,465.74110734198393
805.5110220440881,450.32255951224164
805.811623246493,434.98285743038076
806.1122244488978,419.7515961441929
806.4128256513026,404.65688514165504
806.7134268537075,389.7252890893611
807.0140280561122,374.98177919866475
807.314629258517,360.44969506759054
807.6152304609218,346.1507167762316
807.9158316633267,332.1048469479588
808.2164328657315,318.3304024290053
808.5170340681362,304.84401518485635
808.8176352705411,291.6606419641837
809.1182364729459,278.7935822389432
809.4188376753507,266.25450389383667
809.7194388777555,254.05347610911306
810.0200400801604,242.19900885735905
810.3206412825651,230.69809841809382
810.6212424849699,219.55627830254107
810.9218436873748,208.7776749757342
811.2224448897796,198.36506776275985
811.5230460921844,188.31995233095665
811.8236472945891,178.64260714954824
812.124248496994,169.3321623422742
812.4248496993988,160.3866703663456
812.7254509018036,151.80317797280526
813.0260521042085,143.57779892779547
813.3266533066133,135.70578700168397
813.627254509018,128.18160876247748
813.9278557114228,120.99901574148298
814.2284569138277,114.15111557191935
814.5290581162325,107.63044173523257
814.8296593186373,101.42902158421303
815.1302605210421,95.53844234708697
815.4308617234469,89.94991485140795
815.7314629258517,84.65433474103479
816.0320641282565,79.64234099337736
816.3326653306614,74.90437157689955
816.6332665330661,70.43071612069365
816.9338677354709,66.21156549831476
817.2344689378758,62.23705825710944
817.5350701402806,58.49732385138743
817.8356713426854,54.98252266342677
818.1362725450902,51.68288281985968
818.436873747495,48.588733832759786
818.7374749498998,45.69053711447022
819.0380761523046,42.978913433001814
819.3386773547095,40.444667390650956
819.6392785571143,38.078809022285355
819.939879759519,35.872572621714255
820.2404809619238,33.81743291462584
820.5410821643287,31.905118704845467
820.8416833667335,30.127624127262848
821.1422845691383,28.477217645729063
821.442885771543,26.94644893767879
821.7434869739479,25.528153809250853
822.0440881763527,24.215457285418964
822.3446893787575,23.001775019168118
822.6452905811623,21.8808131622145
822.9458917835672,20.846566837251125
823.2464929859719,19.893317348332722
823.5470941883767,19.0156282619007
823.8476953907816,18.20834048620822
824.1482965931864,17.466566471598703
824.4488977955912,16.78568364838658
824.7494989979959,16.16132721300269
825.0501002004008,15.58938236673724
825.3507014028056,15.065976104908486
825.6513026052104,14.58746864765666
825.9519038076153,14.150444596917007
826.2525050100201,13.751703897494412
826.5531062124248,13.388252673596973
826.8537074148296,13.05729400577635
827.1543086172345,12.756218706948157
827.4549098196393,12.48259615011834
827.7555110220441,12.23416519461871
828.056112224449,12.008825252093647
828.3567134268537,11.804627528197551
828.6573146292585,11.619766470971626
828.9579158316633,11.452571452187138
829.2585170340682,11.301498703565592
829.559118236473,11.165123525728056
829.8597194388777,11.042132783976184
830.1603206412826,10.931317701573468
830.4609218436874,10.83156695805997
830.7615230460922,10.74186009729646
831.062124248497,10.661261247385239
831.3627254509018,10.588913152336394
831.6633266533066,10.524031513335993
831.9639278557114,10.46589963570655
832.2645290581163,10.413863376119433
832.5651302605211,10.3673263833075
832.8657314629259,10.32574562441839
833.1663326653306,10.288627188231949
833.4669338677355,10.255522355721004
833.7675350701403,10.226023927850727
834.0681362725451,10.199762800072158
834.36873747495,10.176404772657136
834.6693386773547,10.155647585830385
834.9699398797595,10.13721816856739
835.2705410821643,10.120870089932357
835.5711422845691,10.106381201915566
835.871743486974,10.093551462885417
836.1723446893787,10.082200930985252
836.4729458917836,10.072167917070304
836.7735470941884,10.063307287087442
837.0741482965932,10.05548890414082
837.374749498998,10.048596200854396
837.6753507014027,10.042524873029777
837.9759519038076,10.037181686000032
838.2765531062124,10.032483385491638
838.5771543086173,10.028355705222577
838.8777555110221,10.02473246388176
839.1783567134269,10.021554744548741
839.4789579158316,10.01877015002131
839.7795591182364,10.016332127918556
840.0801603206413,10.014199359816937
840.3807615230461,10.012335209054651
840.681362725451,10.010707222204003
840.9819639278558,10.009286679561395
841.2825651302605,10.008048190339156
841.5831663326653,10.006969328562324
841.8837675350701,10.006030305976116
842.184368737475,10.00521367855628
842.4849699398798,10.004504083484663
842.7855711422845,10.003888003706379
843.0861723446894,10.003353557423278
843.3867735470942,10.002890310101197
843.687374749499,10.002489106776409
843.9879759519038,10.002141922640073
844.2885771543087,10.001841730059128
844.5891783567134,10.00158238035834
844.8897795591182,10.001358498841967
845.1903807615231,10.001165391675267
845.4909819639279,10.000998963376508
845.7915831663327,10.000855643789956
846.0921843687374,10.000732323520177
846.3927855711423,10.000626296908452
846.6933867735471,10.000535211723864
846.9939879759519,10.000457024825304
847.2945891783568,10.000389963126702
847.5951903807616,10.000332489267032
847.8957915831663,10.000283271449247
848.1963927855711,10.000241156969146
848.496993987976,10.0002051490065
848.7975951903808,10.000174386297044
849.0981963927856,10.000148125345696
849.3987975951904,10.000125724878957
849.6993987975952,10.000106632268125
850.0,10.000090371685243
