Wavelength_nm,PL_Intensity
757.7154308617235,11.515225535719914
758.0160320641282,11.697059431415578
758.316633266533,11.898604589823218
758.6172344689379,12.121733361270177
758.9178356713427,12.368465075540685
759.2184368737475,12.640974218262729
759.5190380761524,12.941598711271059
759.8196392785571,13.272848257203172
760.1202404809619,13.637412703896718
760.4208416833667,14.038170379339292
760.7214428857716,14.478196343016041
761.0220440881764,14.960770494532431
761.3226452905811,15.489385475404767
761.623246492986,16.06775429494857
761.9238476953908,16.69981760630705
762.2244488977956,17.389750553902545
762.5250501002004,18.141969109000055
762.8256513026053,18.961135805737136
763.12625250501,19.852164785919467
763.4268537074148,20.820226057208338
763.7274549098197,21.870748866064552
764.0280561122245,23.009424084066346
764.3286573146293,24.24220550403662
764.629258517034,25.57530994085394
764.9298597194389,27.015216030986682
765.2304609218437,28.568661624710362
765.5310621242485,30.24263966574228
765.8316633266534,32.04439245467828
766.1322645290581,33.98140419525437
766.4328657314629,36.061391726079265
766.7334669338677,38.29229334518891
767.0340681362726,40.68225564056224
767.3346693386774,43.239618246660264
767.6352705410821,45.9728964551722
767.935871743487,48.89076161735567
768.2364729458918,52.002019285855475
768.5370741482966,55.31558505547214
768.8376753507014,58.84045807510083
769.1382765531063,62.58569221698731
769.438877755511,66.56036490436328
769.7394789579158,70.77354361457512
770.0400801603206,75.23425009168201
770.3406813627255,79.9514223203536
770.6412825651303,84.93387433144072
770.941883767535,90.19025392882676
771.2424849699398,95.72899844687724
771.5430861723447,101.55828866800077
771.8436873747495,107.686001050121
772.1442885771543,114.11965843443294
772.4448897795592,120.86637942401978
772.7454909819639,127.93282664411409
773.0460921843687,135.3251541143444
773.3466933867735,143.04895398226438
773.6472945891784,151.10920288557776
773.9478957915832,159.51020822750203
774.2484969939879,168.25555466558964
774.5490981963928,177.3480511284921
774.8496993987976,186.78967868800117
775.1503006012024,196.58153962453983
775.4509018036072,206.72380803298879
775.7515030060121,217.21568232248913
776.0521042084168,228.05533996818127
776.3527054108216,239.23989487458442
776.6533066132265,250.7653577095777
776.9539078156313,262.62659956443156
777.2545090180361,274.81731928908584
777.5551102204408,287.3300148425898
777.8557114228457,300.1559589867271
778.1563126252505,313.28517963573
778.4569138276553,326.70644515726383
778.7575150300602,340.4072548990167
779.058116232465,354.3738351918298
779.3587174348697,368.5911410541314
779.6593186372745,383.0428637936132
779.9599198396794,397.7114446710165
780.2605210420842,412.57809475748104
780.561122244489,427.6228210816336
780.8617234468938,442.8244591252011
781.1623246492986,458.1607116873917
781.4629258517034,473.60819409835716
781.7635270541082,489.1424857208583
782.0641282565131,504.7381876379284
782.3647294589179,520.3689863822174
782.6653306613226,536.0077235208397
782.9659318637275,551.6264708679403
783.2665330661323,567.1966110561773
783.5671342685371,582.6889231586307
783.8677354709419,598.0736730139386
784.1683366733467,613.3207078707438
784.4689378757515,628.3995549327894
784.7695390781563,643.2795233536038
785.0701402805612,657.929809199885
785.370741482966,672.3196028759739
785.6713426853707,686.418198478249
785.9719438877755,700.1951045278605
786.2725450901804,713.6201555139894
786.5731462925852,726.6636236668427
786.87374749499,739.2963303709543
787.1743486973947,751.4897566246317
787.4749498997996,763.2161519507298
787.7755511022044,774.4486411677512
788.0761523046092,785.1613284379188
788.376753507014,795.3293980208344
788.6773547094189,804.9292111775113
788.9779559118236,813.9383986894323
789.2785571142284,822.3359484812783
789.5791583166333,830.1022878633788
789.8797595190381,837.2193599409671
790.1803607214429,843.6706937715629
790.4809619238476,849.4414678887739
790.7815631262525,854.5185668508101
791.0821643286573,858.8906305139925
791.3827655310621,862.5480957757965
791.683366733467,865.4832305777201
791.9839679358718,867.6901600054362
792.2845691382765,869.1648843717537
792.5851703406813,869.9052892164759
792.8857715430862,869.9111472060978
793.186372745491,869.1841119648346
793.4869739478958,867.727703916507
793.7875751503007,865.5472882638867
794.0881763527054,862.6500452779148
794.3887775551102,859.0449331133389
794.689378757515,854.7426434096005
794.9899799599199,849.7555499757075
795.2905811623247,844.0976508953815
795.5911823647294,837.7845044233514
795.8917835671343,830.8331590755064
796.1923847695391,823.2620783440112
796.4929859719439,815.091060493735
796.7935871743487,806.3411539180069
797.0941883767536,797.0345685498112
797.3947895791583,787.1945838390349
797.6953907815631,776.8454538170378
797.995991983968,766.0123097770139
798.2965931863728,754.7210611019447
798.5971943887776,742.9982947717234
798.8977955911823,730.8711740773359
799.1983967935872,718.3673370627604
799.498997995992,705.5147952049497
799.7995991983968,692.3418328284235
800.1002004008017,678.8769077348821
800.4008016032064,665.1485535087081
800.7014028056112,651.1852839375584
801.002004008016,637.0154999633324
801.3026052104209,622.6673995525928
801.6032064128257,608.1688908476791
801.9038076152304,593.5475089303746
802.2044088176353,578.8303364993615
802.5050100200401,564.0439287310511
802.8056112224449,549.2142425608829
803.1062124248497,534.3665705894819
803.4068136272546,519.5254797849627
803.7074148296593,504.7147551195543
804.0080160320641,489.95734824605387
804.3086172344689,475.27533128734274
804.6092184368738,460.6898557806938
804.9098196392786,446.22111678795335
805.2104208416833,431.8883221530996
805.5110220440881,417.70966686073086
805.811623246493,403.7023124218265
806.1122244488978,389.8823711883164
806.4128256513026,376.264895474016
806.7134268537075,362.8638713380527
807.0140280561122,349.69221686679464
807.314629258517,336.76178477225704
807.6152304609218,324.08336910901005
807.9158316633267,311.66671589746386
808.2164328657315,299.52053742936386
808.5170340681362,287.6525300211047
808.8176352705411,276.0693949725849
809.1182364729459,264.77686248282043
809.4188376753507,253.7797182693128
809.7194388777555,243.08183263570308
810.0200400801604,232.68619173125654
810.3206412825651,222.59493074676544
810.6212424849699,212.80936879361897
810.9218436873748,203.3300452169102
811.2224448897796,194.15675709846965
811.5230460921844,185.2885977122284
811.8236472945891,176.72399570190197
812.124248496994,168.46075475964065
812.4248496993988,160.4960935936092
812.7254509018036,152.8266859829476
813.0260521042085,145.4487007293136
813.3266533066133,138.35784132580775
813.627254509018,131.54938517589318
813.9278557114228,125.01822220725768
814.2284569138277,118.75889273791168
814.5290581162325,112.7656244645324
814.8296593186373,107.03236845548427
815.1302605210421,101.55283404368653
815.4308617234469,96.32052252676803
815.7314629258517,91.32875959412863
816.0320641282565,86.5707264125038
816.3326653306614,82.03948931307197
816.6332665330661,77.72802803432484
816.9338677354709,73.62926248553102
817.2344689378758,69.73607800591013
817.5350701402806,66.04134910411736
817.8356713426854,62.53796167184305
818.1362725450902,59.21883367373648
818.436873747495,56.07693432379779
818.7374749498998,53.10530176561656
819.0380761523046,50.29705928050255
819.3386773547095,47.645430053608756
819.6392785571143,45.143750533520034
819.939879759519,42.78548242562922
820.2404809619238,40.56422336383393
820.5410821643287,38.47371630871335
820.8416833667335,36.50785772343947
821.1422845691383,34.66070458121537
821.442885771543,32.92648026007275
821.7434869739479,31.299579382392526
822.0440881763527,29.774571657611094
822.3446893787575,28.346204787217474
822.6452905811623,27.009406491410495
822.9458917835672,25.7592857166644
823.2464929859719,24.591133082993988
823.5470941883767,23.500420628941658
823.8476953907816,22.48280091127753
824.1482965931864,21.534105515085095
824.4488977955912,20.65034302841567
824.7494989979959,19.82769653397282
825.0501002004008,19.062520668419435
825.3507014028056,18.35133829790117
825.6513026052104,17.690836856242186
825.9519038076153,17.077864390070683
826.2525050100201,16.50942535285216
826.5531062124248,15.982676187467618
826.8537074148296,15.494920734645609
827.1543086172345,15.043605502173282
827.4549098196393,14.626314827466825
827.7555110220441,14.240765963744195
828.056112224449,13.88480411774405
828.3567134268537,13.556397464681462
828.6573146292585,13.253632163931083
828.9579158316633,12.974707396802291
829.2585170340682,12.717930445708417
829.559118236473,12.481711832057737
829.8597194388777,12.26456052829594
830.1603206412826,12.065079257731659
830.4609218436874,11.881959894060824
830.7615230460922,11.71397897088807
831.062124248497,11.55999331002542
831.3627254509018,11.41893577591886
831.6633266533066,11.289811162226554
831.9639278557114,11.171692215336595
832.2645290581163,11.063715798471483
832.5651302605211,10.96507919897773
832.8657314629259,10.875036580436682
833.1663326653306,10.792895580360513
833.4669338677355,10.71801405344479
833.7675350701403,10.649796959638206
834.0681362725451,10.587693395654076
834.36873747495,10.531193767985789
834.6693386773547,10.479827104993173
834.9699398797595,10.433158505196111
835.2705410821643,10.390786718542946
835.5711422845691,10.352341857106206
835.871743486974,10.317483231398306
836.1723446893787,10.285897308286975
836.4729458917836,10.25729578632188
836.7735470941884,10.231413784158132
837.0741482965932,10.208008137671754
837.374749498998,10.18685580130748
837.6753507014027,10.167752349173883
837.9759519038076,10.150510571403133
838.2765531062124,10.134959161319925
838.5771543086173,10.120941489011672
838.8777555110221,10.108314456960153
839.1783567134269,10.096947433477332
839.4789579158316,10.08672125978638
839.7795591182364,10.077527326697702
840.0801603206413,10.0692667169493
840.3807615230461,10.061849409407701
840.681362725451,10.055193541459289
840.9819639278558,10.049224726060096
841.2825651302605,10.043875420053539
841.5831663326653,10.039084340509499
841.8837675350701,10.03479592598274
842.184368737475,10.030959839733379
842.4849699398798,10.027530512095998
842.7855711422845,10.02446671932618
843.0861723446894,10.021731196393134
843.3867735470942,10.019290281324068
843.687374749499,10.017113588839624
843.9879759519038,10.015173711149568
844.2885771543087,10.013445943903662
844.5891783567134,10.011908035414104
844.8897795591182,10.010539957382704
845.1903807615231,10.009323695478187
845.4909819639279,10.008243058216252
845.7915831663327,10.007283502697533
846.0921843687374,10.006431975856257
846.3927855711423,10.00567676996502
846.6933867735471,10.00500739122916
846.9939879759519,10.004414440387363
847.2945891783568,10.00388950431372
847.5951903807616,10.003425057690567
847.8957915831663,10.003014373891029
848.1963927855711,10.002651444275754
848.496993987976,10.002330905169535
848.7975951903808,10.002047971841048
849.0981963927856,10.001798378862501
849.3987975951904,10.001578326276086
849.6993987975952,10.001384431040739
850.0,10.001213683276054
