Wavelength_nm,PL_Intensity
758.316633266533,12.27426490432019
758.6172344689379,12.556020144374262
758.9178356713427,12.869060853947072
759.2184368737475,13.216390463424245
759.5190380761524,13.601243937005293
759.8196392785571,14.027099223811266
760.1202404809619,14.49768857246655
760.4208416833667,15.017009613655578
760.7214428857716,15.589336106608012
761.0220440881764,16.219228236975745
761.3226452905811,16.911542345235247
761.623246492986,17.671439956677563
761.9238476953908,18.50439597635544
762.2244488977956,19.416205905161704
762.5250501002004,20.41299192662037
762.8256513026053,21.501207708153455
763.12625250501,22.687641755627162
763.4268537074148,23.979419156064427
763.7274549098197,25.38400154062615
764.0280561122245,26.909185098497062
764.3286573146293,28.563096472270264
764.629258517034,30.3541863669235
764.9298597194389,32.291220707690435
765.2304609218437,34.38326918711596
765.5310621242485,36.639691048496076
765.8316633266534,39.07011796177618
766.1322645290581,41.684433858967225
766.4328657314629,44.4927516092148
766.7334669338677,47.505386428936745
767.0340681362726,50.73282593988349
767.3346693386774,54.18569680760031
767.6352705410821,57.874727914599696
767.935871743487,61.810710046349335
768.2364729458918,66.0044520941462
768.5370741482966,70.46673380668985
768.8376753507014,75.20825515167783
769.1382765531063,80.23958237990345
769.438877755511,85.57109091674512
769.7394789579158,91.21290523964214
770.0400801603206,97.17483593455142
770.3406813627255,103.46631415953186
770.6412825651303,110.09632377894386
770.941883767535,117.07333146706914
771.2424849699398,124.40521511479955
771.5430861723447,132.09919090722252
771.8436873747495,140.16173947273552
772.1442885771543,148.5985315358372
772.4448897795592,157.4143535349148
772.7454909819639,166.61303369351023
773.0460921843687,176.19736905768892
773.3466933867735,186.1690540331853
773.6472945891784,196.52861097351882
773.9478957915832,207.27532338386777
774.2484969939879,218.40717231496754
774.5490981963928,229.92077652593613
774.8496993987976,241.81133699518043
775.1503006012024,254.07258635355083
775.4509018036072,266.69674380357435
775.7515030060121,279.67447607321594
776.0521042084168,292.99486493169115
776.3527054108216,306.6453817683677
776.6533066132265,320.61186970403315
776.9539078156313,334.87853366666013
777.2545090180361,349.4279388215315
777.5551102204408,364.2410176981588
777.8557114228457,379.2970863046398
778.1563126252505,394.5738694635736
778.4569138276553,410.04753554349884
778.7575150300602,425.6927406958045
779.058116232465,441.4826826403133
779.3587174348697,457.3891639733581
779.6593186372745,473.3826649008156
779.9599198396794,489.4324252260883
780.2605210420842,505.50653534980097
780.561122244489,521.5720359649678
780.8617234468938,537.5950260587715
781.1623246492986,553.5407787613398
781.4629258517034,569.3738645131489
781.7635270541082,585.0582809564718
782.0641282565131,600.5575888941424
782.3647294589179,615.8350536004675
782.6653306613226,630.8537907157485
782.9659318637275,645.5769159078009
783.2665330661323,659.9676974416293
783.5671342685371,673.9897107628796
783.8677354709419,687.606994171624
784.1683366733467,700.7842046414324
784.4689378757515,713.4867728245124
784.7695390781563,725.6810562772305
785.0701402805612,737.3344899416314
785.370741482966,748.415732927952
785.6713426853707,758.8948106603482
785.9719438877755,768.743251472866
786.2725450901804,777.9342167755347
786.5731462925852,786.4426239502342
786.87374749499,794.245261183085
787.1743486973947,801.3208934936866
787.4749498997996,807.650359281239
787.7755511022044,813.2166567730532
788.0761523046092,818.0050198312372
788.376753507014,822.0029826481099
788.6773547094189,825.2004329393943
788.9779559118236,827.5896533255767
789.2785571142284,829.1653506755046
789.5791583166333,829.9246732713459
789.8797595190381,829.867215739833
790.1803607214429,828.9950117803868
790.4809619238476,827.3125148055339
790.7815631262525,824.8265666922538
791.0821643286573,821.5463549237691
791.3827655310621,817.4833584791123
791.683366733467,812.6512829019738
791.9839679358718,807.0659850501801
792.2845691382765,800.7453880920676
792.5851703406813,793.7093873757328
792.8857715430862,785.9797478508073
793.186372745491,777.5799937700988
793.4869739478958,768.535291439432
793.7875751503007,758.8723258184838
794.0881763527054,748.6191718027505
794.3887775551102,737.8051610371449
794.689378757515,726.4607451252842
794.9899799599199,714.6173561045994
795.2905811623247,702.3072650571494
795.5911823647294,689.5634397184438
795.8917835671343,676.4194019331463
796.1923847695391,662.9090857862543
796.4929859719439,649.0666972126893
796.7935871743487,634.9265758568656
797.0941883767536,620.523059917411
797.3947895791583,605.8903546713524
797.6953907815631,591.0624053268458
797.995991983968,576.0727748051318
798.2965931863728,560.9545270006074
798.5971943887776,545.7401160137485
798.8977955911823,530.461281795574
799.1983967935872,515.1489525847628
799.498997995992,499.83315446034743
799.7995991983968,484.5429282738837
800.1002004008017,469.3062541669725
800.4008016032064,454.14998382179175
800.7014028056112,439.0997805357399
801.002004008016,424.18006715631543
801.3026052104209,409.41398185906604
801.6032064128257,394.82334170069674
801.9038076152304,380.428613831309
802.2044088176353,366.24889420461375
802.5050100200401,352.30189358298827
802.8056112224449,338.6039305955981
803.1062124248497,325.1699315729639
803.4068136272546,312.0134368500301
803.7074148296593,299.14661320221273
804.0080160320641,286.5802720553078
804.3086172344689,274.3238930902541
804.6092184368738,262.385652847727
804.9098196392786,250.7724579251757
805.2104208416833,239.48998235019155
805.5110220440881,228.54270870915275
805.811623246493,217.9339726079798
806.1122244488978,207.66601004358324
806.4128256513026,197.74000726868363
806.7134268537075,188.15615274017748
807.0140280561122,178.91369075087516
807.314629258517,170.0109763565857
807.6152304609218,161.44553122485434
807.9158316633267,153.2141000477389
808.2164328657315,145.31270717878616
808.5170340681362,137.7367131734198
808.8176352705411,130.48087093237854
809.1182364729459,123.53938116881876
809.4188376753507,116.90594694161128
809.7194388777555,110.57382701968518
810.0200400801604,104.53588786468231
810.3206412825651,98.78465404186103
810.6212424849699,93.31235689146881
810.9218436873748,88.11098131505344
811.2224448897796,83.1723105527047
811.5230460921844,78.48796884827348
811.8236472945891,74.0494619199024
812.124248496994,69.8482151726717
812.4248496993988,65.87560960856857
812.7254509018036,62.12301540658299
813.0260521042085,58.58182316203423
813.3266533066133,55.243472789554204
813.627254509018,52.09948010820003
813.9278557114228,49.14146114011224
814.2284569138277,46.36115416578285
814.5290581162325,43.750439589554844
814.8296593186373,41.30135767819415
815.1302605210421,39.0061242436008
815.4308617234469,36.85714434765792
815.7314629258517,34.84702411311224
816.0320641282565,32.96858072924494
816.3326653306614,31.21485074487194
816.6332665330661,29.57909674409564
816.9338677354709,28.054812502170652
817.2344689378758,26.635726720010943
817.5350701402806,25.315805436156097
817.8356713426854,24.089253214697056
818.1362725450902,22.950513206618062
818.436873747495,21.89426618043204
818.7374749498998,20.915428615857255
819.0380761523046,20.009149951713447
819.3386773547095,19.17080907625247
819.6392785571143,18.396010144814312
819.939879759519,17.68057780612152
820.2404809619238,17.02055191470416
820.5410821643287,16.41218180294576
820.8416833667335,15.851920182119082
821.1422845691383,15.3364167375633
821.442885771543,14.862511478896744
821.7434869739479,14.427227901885171
822.0440881763527,14.02776601434325
822.3446893787575,13.66149527425097
822.6452905811623,13.3259474841579
822.9458917835672,13.01880968193841
823.2464929859719,12.73791706407668
823.5470941883767,12.481245973916199
823.8476953907816,12.24690698372327
824.1482965931864,12.033138095986232
824.4488977955912,11.838298086131472
824.7494989979959,11.660860005768399
825.0501002004008,11.499404862697517
825.3507014028056,11.35261549122702
825.6513026052104,11.219270623838538
825.9519038076153,11.098239172931251
826.2525050100201,10.988474729244814
826.5531062124248,10.88901028161083
826.8537074148296,10.79895316091653
827.1543086172345,10.717480209559499
827.4549098196393,10.643833176237967
827.7555110220441,10.577314334640738
828.056112224449,10.517282323470122
828.3567134268537,10.46314820424142
828.6573146292585,10.414371732444577
828.9579158316633,10.370457836921222
829.2585170340682,10.33095330169184
829.559118236473,10.295443643957602
829.8597194388777,10.26355018158859
830.1603206412826,10.234927283089144
830.4609218436874,10.20925979279105
830.7615230460922,10.186260623860198
831.062124248497,10.16566851160515
831.3627254509018,10.147245919537365
831.6633266533066,10.130777090648662
831.9639278557114,10.116066236433229
832.2645290581163,10.102935856284432
832.5651302605211,10.091225180034789
832.8657314629259,10.080788726575081
833.1663326653306,10.071494971682027
833.4669338677355,10.063225118397355
833.7675350701403,10.055871963531684
834.0681362725451,10.049338854109688
834.36873747495,10.043538727826098
834.6693386773547,10.03839323184138
834.9699398797595,10.033831914509333
835.2705410821643,10.02979148489382
835.5711422845691,10.026215135196109
835.871743486974,10.023051921476336
836.1723446893787,10.020256198310735
836.4729458917836,10.017787103278998
836.7735470941884,10.015608087422704
837.0741482965932,10.013686488054798
837.374749498998,10.011993140531267
837.6753507014027,10.01050202581864
837.9759519038076,10.00918995090429
838.2765531062124,10.008036259300555
838.5771543086173,10.00702256908815
838.8777555110221,10.006132536129028
839.1783567134269,10.005351640253943
839.4789579158316,10.00466699239542
839.7795591182364,10.004067160792733
840.0801603206413,10.003542014542207
840.3807615230461,10.00308258290368
840.681362725451,10.002680928902839
840.9819639278558,10.002330035889424
841.2825651302605,10.002023705823422
841.5831663326653,10.001756468165814
841.8837675350701,10.00152349834726
842.184368737475,10.001320544877943
842.4849699398798,10.001143864244913
842.7855711422845,10.000990162819939
843.0861723446894,10.00085654507173
843.3867735470942,10.000740467441412
843.687374749499,10.000639697300043
843.9879759519038,10.000552276461852
844.2885771543087,10.000476488777185
844.5891783567134,10.000410831375111
844.8897795591182,10.000353989167746
845.1903807615231,10.000304812266554
845.4909819639279,10.000262295995935
845.7915831663327,10.000225563220988
846.0921843687374,10.000193848735298
846.3927855711423,10.000166485480664
846.6933867735471,10.00014289239438
846.9939879759519,10.000122563701122
847.2945891783568,10.000105059485835
847.5951903807616,10.000089997401433
847.8957915831663,10.000077045380964
848.1963927855711,10.000065915237922
848.496993987976,10.000056357051236
848.7975951903808,10.000048154242819
849.0981963927856,10.000041119265871
849.3987975951904,10.000035089831242
849.6993987975952,10.00002992560746
850.0,10.000025505337332
