Wavelength_nm,PL_Intensity
761.623246492986,10.070071834231724
761.9238476953908,10.081986313935516
762.2244488977956,10.095786996573514
762.5250501002004,10.111748191441713
762.8256513026053,10.130180109257603
763.12625250501,10.151432944748029
763.4268537074148,10.175901334242878
763.7274549098197,10.204029210477609
764.0280561122245,10.236315076444173
764.3286573146293,10.273317719473216
764.629258517034,10.315662385744218
764.9298597194389,10.364047434068645
765.2304609218437,10.419251486036
765.5310621242485,10.48214108741779
765.8316633266534,10.553678893052027
766.1322645290581,10.634932384247612
766.4328657314629,10.72708312401861
766.7334669338677,10.83143655115426
767.0340681362726,10.949432309223255
767.3346693386774,11.082655101078174
767.6352705410821,11.23284605325331
767.935871743487,11.401914567818544
768.2364729458918,11.591950631770624
768.5370741482966,11.805237545905477
768.8376753507014,12.044265026339724
769.1382765531063,12.311742622463017
769.438877755511,12.610613385131861
769.7394789579158,12.944067708420112
770.0400801603206,13.315557257264402
770.3406813627255,13.728808881974759
770.6412825651303,14.187838408895807
770.941883767535,14.696964184609783
771.2424849699398,15.260820239078377
771.5430861723447,15.884368921168178
771.8436873747495,16.572912848215392
772.1442885771543,17.332105999852125
772.4448897795592,18.167963775357777
772.7454909819639,19.086871823556027
773.0460921843687,20.09559344489196
773.3466933867735,21.201275357021217
773.6472945891784,22.411451608225995
773.9478957915832,23.734045417449032
774.2484969939879,25.177368715935458
774.5490981963928,26.750119163557063
774.8496993987976,28.46137441315306
775.1503006012024,30.320583398793232
775.4509018036072,32.33755442893745
775.7515030060121,34.52243987327
776.0521042084168,36.88571724263372
776.3527054108216,39.43816647510554
776.6533066132265,42.19084325799379
776.9539078156313,45.155048235446614
777.2545090180361,48.342291974508456
777.5551102204408,51.764255588807806
777.8557114228457,55.43274694867845
778.1563126252505,59.359652439195905
778.4569138276553,63.556884263382834
778.7575150300602,68.03632332638855
779.058116232465,72.80975777771053
779.3587174348697,77.88881733214556
779.6593186372745,83.28490353582427
779.9599198396794,89.00911619111369
780.2605210420842,95.07217620287845
780.561122244489,101.48434515822566
780.8617234468938,108.25534200173806
781.1623246492986,115.39425721807699
781.4629258517034,122.90946498296677
781.7635270541082,130.80853379126782
782.0641282565131,139.0981361168655
782.3647294589179,147.78395770240087
782.6653306613226,156.87060711712263
782.9659318637275,166.361526257574
783.2665330661323,176.25890249780485
783.5671342685371,186.56358322294258
783.8677354709419,197.2749935013094
784.1683366733467,208.39105766566294
784.4689378757515,219.90812558290574
784.7695390781563,231.8209043933395
785.0701402805612,244.12239649478528
785.370741482966,256.80384453355845
785.6713426853707,269.8546841430201
785.9719438877755,283.2625051408178
786.2725450901804,297.0130218586841
786.5731462925852,311.0900532328451
786.87374749499,325.4755132296857
787.1743486973947,340.1494121200744
787.4749498997996,355.0898690470698
787.7755511022044,370.2731362564717
788.0761523046092,385.6736352776724
788.376753507014,401.2640052546719
788.6773547094189,417.01516353472715
788.9779559118236,432.8963785251232
789.2785571142284,448.8753547286553
789.5791583166333,464.91832976579997
789.8797595190381,480.99018308780313
790.1803607214429,497.05455598094466
790.4809619238476,513.0739823584897
790.7815631262525,529.0100297358069
791.0821643286573,544.8234496852504
791.3827655310621,560.4743369732183
791.683366733467,575.9222964923081
791.9839679358718,591.1266170184318
792.2845691382765,606.0464507469685
792.5851703406813,620.6409974938347
792.8857715430862,634.8696923888187
793.186372745491,648.6923958390466
793.4869739478958,662.0695845018087
793.7875751503007,674.9625419778207
794.0881763527054,687.333547919581
794.3887775551102,699.1460642445586
794.689378757515,710.3649171496149
794.9899799599199,720.9564736421854
795.2905811623247,730.8888113339814
795.5911823647294,740.1318802854449
795.8917835671343,748.6576557422367
796.1923847695391,756.4402806694446
796.4929859719439,763.4561970632785
796.7935871743487,769.6842651037568
797.0941883767536,775.105869304173
797.3947895791583,779.7050109130478
797.6953907815631,783.468385930975
797.995991983968,786.3854482168956
798.2965931863728,788.4484572750691
798.5971943887776,789.6525104339579
798.8977955911823,789.9955592502278
799.1983967935872,789.4784100939349
799.498997995992,788.1047089934193
799.7995991983968,785.8809109392683
800.1002004008017,782.8162339647936
800.4008016032064,778.9225984345914
800.7014028056112,774.2145520818736
801.002004008016,768.7091814383892
801.3026052104209,762.4260103968895
801.6032064128257,755.3868867344297
801.9038076152304,747.6158575046004
802.2044088176353,739.1390342774173
802.5050100200401,729.9844492665101
802.8056112224449,720.1819034339591
803.1062124248497,709.7628077035724
803.4068136272546,698.7600184431471
803.7074148296593,687.2076683953162
804.0080160320641,675.1409942451643
804.3086172344689,662.5961620108769
804.6092184368738,649.6100914316878
804.9098196392786,636.2202805055629
805.2104208416833,622.4646312979044
805.5110220440881,608.3812781030205
805.811623246493,594.0084189918362
806.1122244488978,579.3841517244615
806.4128256513026,564.5463149439298
806.7134268537075,549.5323355000556
807.0140280561122,534.379082679489
807.314629258517,519.1227300412063
807.6152304609218,503.7986254767394
807.9158316633267,488.44117003195834
808.2164328657315,473.08370594335304
808.5170340681362,457.75841425706125
808.8176352705411,442.4962223148321
809.1182364729459,427.32672130735506
809.4188376753507,412.27809401385264
809.7194388777555,397.3770527676506
810.0200400801604,382.6487876109786
810.3206412825651,368.1169245299155
810.6212424849699,353.8034935916014
810.9218436873748,339.7289067423453
811.2224448897796,325.9119449660833
811.5230460921844,312.36975444911735
811.8236472945891,299.1178513489692
812.124248496994,286.17013472288016
812.4248496993988,273.53890713460856
812.7254509018036,261.2349024277314
813.0260521042085,249.26732012842052
813.3266533066133,237.64386592159974
813.627254509018,226.37079763058978
813.9278557114228,215.4529761222553
814.2284569138277,204.89392055641284
814.5290581162325,194.69586740032483
814.8296593186373,184.85983263521916
815.1302605210421,175.3856765928218
815.4308617234469,166.2721708742788
815.7314629258517,157.51706682201237
816.0320641282565,149.1171650365226
816.3326653306614,141.06838545406964
816.6332665330661,133.36583752771486
816.9338677354709,126.00389008251864
817.2344689378758,118.9762404459181
817.5350701402806,112.27598248526361
817.8356713426854,105.89567321680683
818.1362725450902,99.82739768287153
818.436873747495,94.06283182678646
818.7374749498998,88.59330312772617
819.0380761523046,83.40984878984659
819.3386773547095,78.50327131169298
819.6392785571143,73.8641912924159
819.939879759519,69.48309736093587
820.2404809619238,65.35039314243178
820.5410821643287,61.4564412033035
820.8416833667335,57.79160394102358
821.1422845691383,54.34628140884005
821.442885771543,51.11094608712519
821.7434869739479,48.076174633149954
822.0440881763527,45.23267665926421
822.3446893787575,42.57132060577041
822.6452905811623,40.083156789282
822.9458917835672,37.759437720026895
823.2464929859719,35.59163579245036
823.5470941883767,33.57145846264562
823.8476953907816,31.69086103368858
824.1482965931864,29.942057175852142
824.4488977955912,28.317527313174132
824.7494989979959,26.81002501087276
825.0501002004008,25.41258149985392
825.3507014028056,24.11850847511562
825.6513026052104,22.921399304270153
825.9519038076153,21.81512878087685
826.2525050100201,20.79385155483729
826.5531062124248,19.85199936884899
826.8537074148296,18.984277226044057
827.1543086172345,18.185658609400733
827.4549098196393,17.451379868540137
827.7555110220441,16.77693388411772
828.056112224449,16.15806311430477
828.3567134268537,15.590752121899753
828.6573146292585,15.071219674486105
828.9579158316633,14.595910503845191
829.2585170340682,14.161486804576676
829.559118236473,13.764819545657556
829.8597194388777,13.402979662509281
830.1603206412826,13.073229191115404
830.4609218436874,12.77301239984532
830.7615230460922,12.499946968948501
831.062124248497,12.251815262216999
831.3627254509018,12.026555730074438
831.6633266533066,11.822254478381756
831.9639278557114,11.63713703254706
832.2645290581163,11.46956032211109
832.5651302605211,11.318004906852783
832.8657314629259,11.181067461621048
833.1663326653306,11.057453533558128
833.4669338677355,10.945970582123206
833.7675350701403,10.845521309354977
834.0681362725451,10.755097285116856
834.36873747495,10.67377286964319
834.6693386773547,10.600699433535016
834.9699398797595,10.535099873430102
835.2705410821643,10.476263419883862
835.5711422845691,10.423540732525542
835.871743486974,10.376339276292757
836.1723446893787,10.334118971476316
836.4729458917836,10.296388109414831
836.7735470941884,10.262699524952964
837.0741482965932,10.23264701619955
837.374749498998,10.205862001684391
837.6753507014027,10.182010404697882
837.9759519038076,10.160789754395227
838.2765531062124,10.141926493145037
838.5771543086173,10.125173479587051
838.8777555110221,10.11030767692797
839.1783567134269,10.097128016134022
839.4789579158316,10.085453423868067
839.7795591182364,10.075121005255859
840.0801603206413,10.065984371844833
840.3807615230461,10.057912105430148
840.681362725451,10.050786348761353
840.9819639278558,10.044501514501839
841.2825651302605,10.038963104186994
841.5831663326653,10.034086629311089
841.8837675350701,10.029796627062272
842.184368737475,10.026025763616548
842.4849699398798,10.022714018291419
842.7855711422845,10.019807942245244
843.0861723446894,10.017259985786984
843.3867735470942,10.01502788873045
843.687374749499,10.01307412858615
843.9879759519038,10.011365421730666
844.2885771543087,10.009872273027154
844.5891783567134,10.008568569690365
844.8897795591182,10.00743121549473
845.1903807615231,10.006439801714386
845.4909819639279,10.00557631145911
845.7915831663327,10.004824854330135
846.0921843687374,10.004171428564803
846.3927855711423,10.00360370806904
846.6933867735471,10.003110851952226
846.9939879759519,10.002683334380485
847.2945891783568,10.002312792752166
847.5951903807616,10.001991892373875
847.8957915831663,10.00171420597743
848.1963927855711,10.001474106568065
848.496993987976,10.001266672232719
848.7975951903808,10.001087601664977
849.0981963927856,10.000933139280676
849.3987975951904,10.00080000890608
849.6993987975952,10.000685355119405
850.0,10.000586691416883
