Wavelength_nm,PL_Intensity
738.1763527054109,10.341814664970844
738.4769539078156,10.384538590668043
738.7775551102204,10.432180150476416
739.0781563126252,10.485250882959024
739.3787575150301,10.544308938560146
739.6793587174349,10.609962579316255
739.9799599198396,10.682873861784884
740.2805611222445,10.763762504547035
740.5811623246493,10.853409940656395
740.8817635270541,10.952663554313514
741.1823647294589,11.062441099835349
741.4829659318638,11.183735299665916
741.7835671342685,11.31761861673078
742.0841683366733,11.465248194876931
742.3847695390782,11.627870959456652
742.685370741483,11.806828868314227
742.9859719438878,12.003564301518782
743.2865731462925,12.21962557615467
743.5871743486974,12.456672570343244
743.8877755511022,12.716482438428844
744.188376753507,13.000955396923459
744.4889779559119,13.312120558382567
744.7895791583167,13.652141787883519
745.0901803607214,14.023323554217752
745.3907815631262,14.428116745291153
745.6913827655311,14.869124414580096
745.9919839679359,15.34910742282776
746.2925851703407,15.870989936499953
746.5931863727455,16.437864741874
746.8937875751503,17.0529983310454
747.1943887775551,17.71983571359953
747.4949899799599,18.4420049052599
747.7955911823648,19.223321042513405
748.0961923847696,20.067790070029126
748.3967935871743,20.97961194571119
748.6973947895792,21.96318330641612
748.997995991984,23.023099535825246
749.2985971943888,24.16415617467176
749.5991983967936,25.391349612522365
749.8997995991984,26.709876999658594
750.2004008016032,28.125135317292706
750.501002004008,29.642719544436495
750.8016032064128,31.268419860229358
751.1022044088177,33.00821782148278
751.4028056112224,34.86828145660223
751.7034068136272,36.854959218949176
752.0040080160321,38.97477274511784
752.3046092184369,41.23440836654248
752.6052104208417,43.640707326370155
752.9058116232464,46.20065465754114
753.2064128256513,48.92136668267428
753.5070140280561,51.81007710152491
753.8076152304609,54.87412163755794
754.1082164328658,58.120921221471995
754.4088176352706,61.55796369641028
754.7094188376753,65.19278403702877
755.0100200400801,69.03294308247152
755.310621242485,73.08600479177647
755.6112224448898,77.35951203912624
755.9118236472946,81.86096097563103
756.2124248496993,86.59777399405745
756.5130260521042,91.57727134292804
756.813627254509,96.80664144671462
757.1142284569138,102.29290999940116
757.4148296593187,108.04290790931977
757.7154308617235,114.06323818396191
758.0160320641282,120.36024185427489
758.316633266533,126.93996304858702
758.6172344689379,133.80811333700532
758.9178356713427,140.97003547731705
759.2184368737475,148.43066670368657
759.5190380761524,156.19450170884983
759.8196392785571,164.26555547982548
760.1202404809619,172.6473261557368
760.4208416833667,181.34275808418687
760.7214428857716,190.35420525988457
761.0220440881764,199.68339533554547
761.3226452905811,209.3313944005547
761.623246492986,219.29857272729674
761.9238476953908,229.58457168846638
762.2244488977956,240.18827205100766
762.5250501002004,251.10776385324695
762.8256513026053,262.3403180717967
763.12625250501,273.88236028321523
763.4268537074148,285.72944652274236
763.7274549098197,297.87624153814676
764.0280561122245,310.31649963129865
764.3286573146293,323.043048273199
764.629258517034,336.04777466978067
764.9298597194389,349.3216154462339
765.2304609218437,362.854549606519
765.5310621242485,376.6355949124572
765.8316633266534,390.65280781304705
766.1322645290581,404.89328703993556
766.4328657314629,419.3431809688774
766.7334669338677,433.98769883001466
767.0340681362726,448.81112583168584
767.3346693386774,463.79684224347824
767.6352705410821,478.92734646469296
767.935871743487,494.184282083605
768.2364729458918,509.54846891230386
768.5370741482966,524.9999379603092
768.8376753507014,540.5179702884492
769.1382765531063,556.0811396628314
769.438877755511,571.667358906707
769.7394789579158,587.2539298266182
770.0400801603206,602.8175965675595
770.3406813627255,618.3346022311582
770.6412825651303,633.7807485704822
770.941883767535,649.1314585555182
771.2424849699398,664.3618415845751
771.5430861723447,679.446761099363
771.8436873747495,694.3609043447382
772.1442885771543,709.0788539992147
772.4448897795592,723.5751613881143
772.7454909819639,737.8244209792595
773.0460921843687,751.8013458502571
773.3466933867735,765.4808438074433
773.6472945891784,778.8380938293712
773.9478957915832,791.848622502343
774.2484969939879,804.4883801121453
774.5490981963928,816.7338160543457
774.8496993987976,828.5619532262157
775.1503006012024,839.9504610656936
775.4509018036072,850.8777269070155
775.7515030060121,861.3229253291258
776.0521042084168,871.2660851812115
776.3527054108216,880.6881539797201
776.6533066132265,889.571059383206
776.9539078156313,897.897767464979
777.2545090180361,905.6523375188737
777.5551102204408,912.8199731502198
777.8557114228457,919.3870694225085
778.1563126252505,925.3412558497638
778.4569138276553,930.6714350455294
778.7575150300602,935.3678168611694
779.058116232465,939.4219478690331
779.3587174348697,942.8267360695613
779.6593186372745,945.5764707255462
779.9599198396794,947.6668372513947
780.2605210420842,949.0949271101302
780.561122244489,949.859242695911
780.8617234468938,949.9596972048106
781.1623246492986,949.3976095214524
781.4629258517034,948.1756941735235
781.7635270541082,946.2980464301676
782.0641282565131,943.7701226435678
782.3647294589179,940.5987159555672
782.6653306613226,936.7919275127715
782.9659318637275,932.3591333541444
783.2665330661323,927.3109471545238
783.5671342685371,921.6591790255737
783.8677354709419,915.4167905924927
784.1683366733467,908.5978465800936
784.4689378757515,901.217463155659
784.7695390781563,893.291753288154
785.0701402805612,884.837769393997
785.370741482966,875.873443548436
785.6713426853707,866.4175255487287
785.9719438877755,856.4895191209431
786.2725450901804,846.1096165657787
786.5731462925852,835.2986321410183
786.87374749499,824.0779344785176
787.1743486973947,812.4693783323912
787.4749498997996,800.4952359522802
787.7755511022044,788.1781283709952
788.0761523046092,775.5409568900744
788.376753507014,762.6068350394972
788.6773547094189,749.3990212790083
788.9779559118236,735.9408526987976
789.2785571142284,722.2556799660754
789.5791583166333,708.366803752128
789.8797595190381,694.2974128613363
790.1803607214429,680.0705242696059
790.4809619238476,665.7089252653712
790.7815631262525,651.2351178706698
791.0821643286573,636.6712657043367
791.3827655310621,622.0391434329562
791.683366733467,607.3600889389071
791.9839679358718,592.6549583181343
792.2845691382765,577.9440838033886
792.5851703406813,563.247234692301
792.8857715430862,548.5835813427141
793.186372745491,533.9716622815993
793.4869739478958,519.4293544576211
793.7875751503007,504.97384665198695
794.0881763527054,490.62161604686077
794.3887775551102,476.38840793595796
794.689378757515,462.2892185481977
794.9899799599199,448.33828094154524
795.2905811623247,434.54905391197275
795.5911823647294,420.934213850232
795.8917835671343,407.50564946852796
796.1923847695391,394.2744593086356
796.4929859719439,381.25095193393014
796.7935871743487,368.44464869931375
797.0941883767536,355.86428898550963
797.3947895791583,343.5178377776657
797.6953907815631,331.412495462369
797.995991983968,319.5547097125719
798.2965931863728,307.9501893259222
798.5971943887776,296.6039198789639
798.8977955911823,285.5201810575574
799.1983967935872,274.70256552244433
799.498997995992,264.15399916845394
799.7995991983968,253.87676263580178
800.1002004008017,243.8725139331878
800.4008016032064,234.142312033717
800.7014028056112,224.68664130700535
801.002004008016,215.50543665373783
801.3026052104209,206.598109212223
801.6032064128257,197.96357251039686
801.9038076152304,189.60026894105982
802.2044088176353,181.50619644288233
802.5050100200401,173.678935274796
802.8056112224449,166.11567477671935
803.1062124248497,158.81324001530254
803.4068136272546,151.768118219214
803.7074148296593,144.9764849144785
804.0080160320641,138.43422967658125
804.3086172344689,132.13698142226903
804.6092184368738,126.08013317027203
804.9098196392786,120.25886620643377
805.2104208416833,114.66817359495245
805.5110220440881,109.3028829837394
805.811623246493,104.1576786578126
806.1122244488978,99.22712280077974
806.4128256513026,94.50567593011017
806.7134268537075,89.98771647766323
807.0140280561122,85.66755949230424
807.314629258517,81.53947444666049
807.6152304609218,77.59770213509401
807.9158316633267,73.83647065469127
808.2164328657315,70.25001046557335
808.5170340681362,66.83256853102165
808.8176352705411,63.57842154194558
809.1182364729459,60.48188823381495
809.4188376753507,57.5373408076223
809.7194388777555,54.739215469583364
810.0200400801604,52.08202210708347
810.3206412825651,49.56035312100228
810.6212424849699,47.16889143678929
810.9218436873748,44.9024177187686
811.2224448897796,42.7558168138802
811.5230460921844,40.72408345261054
811.8236472945891,38.802327236157154
812.124248496994,36.985776939939946
812.4248496993988,35.269784164373114
812.7254509018036,33.64982636448589
813.0260521042085,32.12150929037225
813.3266533066133,30.680568870719295
813.627254509018,29.32287257171368
813.9278557114228,28.04442026355418
814.2284569138277,26.841344626535577
814.5290581162325,25.709911128319945
814.8296593186373,24.646517603472127
815.1302605210421,23.647693465761737
815.4308617234469,22.710098582993613
815.7314629258517,21.830521843325165
816.0320641282565,21.005879441164545
816.3326653306614,20.233212909777023
816.6332665330661,19.509686926730843
816.9338677354709,18.832586917251284
817.2344689378758,18.199316479480807
817.5350701402806,17.60739465449754
817.8356713426854,17.054453062827562
818.1362725450902,16.538232928019767
818.436873747495,16.05658200670222
818.7374749498998,15.607451443376299
819.0380761523046,15.188892567057042
819.3386773547095,14.799053645734286
819.6392785571143,14.436176613502507
819.939879759519,14.098593784115398
820.2404809619238,13.784724563648671
820.5410821643287,13.493072173910535
820.8416833667335,13.222220397232151
821.1422845691383,12.970830352294984
821.442885771543,12.737637309716447
821.7434869739479,12.521447555215278
822.0440881763527,12.321135307322347
822.3446893787575,12.135639695784803
822.6452905811623,11.963961806038359
822.9458917835672,11.805161794390198
823.2464929859719,11.65835607786533
823.5470941883767,11.522714602021868
823.8476953907816,11.397458189437096
824.1482965931864,11.28185597099919
824.4488977955912,11.175222901619248
824.7494989979959,11.0769173614922
825.0501002004008,10.986338843590207
825.3507014028056,10.90292572766496
825.6513026052104,10.826153140661201
825.9519038076153,10.755530903107648
826.2525050100201,10.690601560746654
826.5531062124248,10.630938500389231
826.8537074148296,10.576144148741665
827.1543086172345,10.525848252732949
827.4549098196393,10.479706239685637
827.7555110220441,10.43739765550987
828.056112224449,10.398624678961465
828.3567134268537,10.363110709888293
828.6573146292585,10.330599029292545
828.9579158316633,10.300851528959964
829.2585170340682,10.273647508347086
829.559118236473,10.248782536374609
829.8597194388777,10.22606737574599
830.1603206412826,10.205326967395958
830.4609218436874,10.186399472670503
830.7615230460922,10.16913537084809
831.062124248497,10.15339660963044
831.3627254509018,10.13905580625776
831.6633266533066,10.125995496938389
831.9639278557114,10.114107432324207
832.2645290581163,10.103291916810829
832.5651302605211,10.093457189494137
832.8657314629259,10.084518844671576
833.1663326653306,10.07639928983715
833.4669338677355,10.069027239182391
833.7675350701403,10.062337240681245
834.0681362725451,10.05626923490411
834.36873747495,10.050768143774931
834.6693386773547,10.045783487554456
834.9699398797595,10.04126902840241
835.2705410821643,10.037182438940958
835.5711422845691,10.033484994310804
835.871743486974,10.03014128627994
836.1723446893787,10.027118958032363
836.4729458917836,10.024388458330437
836.7735470941884,10.021922813809532
837.0741482965932,10.019697418226803
837.374749498998,10.017689837547707
837.6753507014027,10.015879629813643
837.9759519038076,10.014248178791995
838.2765531062124,10.012778540465865
838.5771543086173,10.011455301474555
838.8777555110221,10.010264448667801
839.1783567134269,10.009193248986374
839.4789579158316,10.00823013892936
839.7795591182364,10.007364622913865
840.0801603206413,10.00658717987641
840.3807615230461,10.00588917750654
840.681362725451,10.005262793542592
840.9819639278558,10.004700943596891
841.2825651302605,10.004197215013019
841.5831663326653,10.003745806291358
841.8837675350701,10.003341471650783
842.184368737475,10.00297947032424
842.4849699398798,10.002655520214216
842.7855711422845,10.002365755560543
843.0861723446894,10.002106688298046
843.3867735470942,10.001875172804839
843.687374749499,10.001668373764204
843.9879759519038,10.001483736883408
844.2885771543087,10.001318962232235
844.5891783567134,10.001171979981885
844.8897795591182,10.001040928341785
845.1903807615231,10.000924133507496
845.4909819639279,10.000820091447496
845.7915831663327,10.000727451370265
846.0921843687374,10.000645000725646
846.3927855711423,10.000571651606284
846.6933867735471,10.000506428425775
846.9939879759519,10.000448456760244
847.2945891783568,10.000396953249506
847.5951903807616,10.00035121646247
847.8957915831663,10.000310618639585
848.1963927855711,10.00027459823241
848.496993987976,10.000242653167241
848.7975951903808,10.000214334766016
849.0981963927856,10.000189242263474
849.3987975951904,10.000167017864905
849.6993987975952,10.00014734229368
850.0,10.000129930782283
