Wavelength_nm,PL_Intensity
760.4208416833667,10.614149213852896
760.7214428857716,10.704942495871814
761.0220440881764,10.807985600216872
761.3226452905811,10.92475166818175
761.623246492986,11.056865282650689
761.9238476953908,11.206114601976928
762.2244488977956,11.374464033104593
762.5250501002004,11.564067412455003
762.8256513026053,11.777281654070563
763.12625250501,12.016680814742648
763.4268537074148,12.285070515378123
763.7274549098197,12.585502646712401
764.0280561122245,12.921290275715847
764.3286573146293,13.296022656728788
764.629258517034,13.713580238575563
764.9298597194389,14.178149545761375
765.2304609218437,14.694237798450065
765.5310621242485,15.266687122400418
765.8316633266534,15.900688186539508
766.1322645290581,16.60179309255633
766.4328657314629,17.375927327973166
766.7334669338677,18.229400581806892
767.0340681362726,19.168916210366767
767.3346693386774,20.201579130176906
767.6352705410821,21.334901905710463
767.935871743487,22.57680879176707
768.2364729458918,23.935637484243408
768.5370741482966,25.42013832890823
768.8376753507014,27.039470735881107
769.1382765531063,28.803196548089005
769.438877755511,30.721270115208554
769.7394789579158,32.80402483080323
770.0400801603206,35.06215589962153
770.3406813627255,37.50669911463278
770.6412825651303,40.14900543940638
770.941883767535,43.000711211055744
771.2424849699398,46.073703802218276
771.5430861723447,49.38008260754291
771.8436873747495,52.932115250787476
772.1442885771543,56.74218894302896
772.4448897795592,60.82275696030269
772.7454909819639,65.18628025036497
773.0460921843687,69.8451642227551
773.3466933867735,74.81169082378555
773.6472945891784,80.09794604816919
773.9478957915832,85.71574309130185
774.2484969939879,91.67654140039414
774.5490981963928,97.99136193798148
774.8496993987976,104.67069902765921
775.1503006012024,111.72442920830568
775.4509018036072,119.16171757893504
775.7515030060121,126.9909221712704
776.0521042084168,135.21949694020967
776.3527054108216,143.85389401285607
776.6533066132265,152.89946588413358
776.9539078156313,162.3603682903327
777.2545090180361,172.23946453061055
777.5551102204408,182.5382320395927
777.8557114228457,193.25667204148755
778.1563126252505,204.39322313639607
778.4569138276553,215.94467968267193
778.7575150300602,227.90611584427322
779.058116232465,240.27081616898928
779.3587174348697,253.03021355158376
779.6593186372745,266.1738354149551
779.9599198396794,279.68925891240434
780.2605210420842,293.5620759146777
780.561122244489,307.7758684968825
780.8617234468938,322.31219558234864
781.1623246492986,337.1505913339089
781.4629258517034,352.2685758078281
781.7635270541082,367.6416783020114
782.0641282565131,383.2434737395628
782.3647294589179,399.0456323310266
782.6653306613226,415.0179826552259
782.9659318637275,431.1285881901055
783.2665330661323,447.34383721238163
783.5671342685371,463.6285458696086
783.8677354709419,479.9460741109282
784.1683366733467,496.258454045172
784.4689378757515,512.5265301780713
784.7695390781563,528.710110865382
785.0701402805612,544.7681302070047
785.370741482966,560.6588195001965
785.6713426853707,576.3398872687928
785.9719438877755,591.768706790892
786.2725450901804,606.9025099617973
786.5731462925852,621.6985862520003
786.87374749499,636.1144854536701
787.1743486973947,650.1082228537527
787.4749498997996,663.638485428259
787.7755511022044,676.6648376216767
788.0761523046092,689.1479252574283
788.376753507014,701.0496761208768
788.6773547094189,712.3334957656984
788.9779559118236,722.9644571170511
789.2785571142284,732.9094824814456
789.5791583166333,742.1375166226495
789.8797595190381,750.6196896253792
790.1803607214429,758.3294683431974
790.4809619238476,765.2427953129009
790.7815631262525,771.3382141146675
791.0821643286573,776.5969802634041
791.3827655310621,781.0031568317975
791.683366733467,784.5436941277756
791.9839679358718,787.2084928775071
792.2845691382765,788.9904504982147
792.5851703406813,789.8854901814823
792.8857715430862,789.8925726462328
793.186372745491,789.0136905594214
793.4869739478958,787.2538457604985
793.7875751503007,784.6210095613606
794.0881763527054,781.1260665254968
794.3887775551102,776.7827422569795
794.689378757515,771.6075158507713
794.9899799599199,765.6195177690978
795.2905811623247,758.8404140137073
795.5911823647294,751.2942775592926
795.8917835671343,743.0074480989534
796.1923847695391,734.0083812269866
796.4929859719439,724.3274882475579
796.7935871743487,713.9969678491284
797.0941883767536,703.0506309237521
797.3947895791583,691.5237198374613
797.6953907815631,679.4527234726512
797.995991983968,666.8751893662795
798.2965931863728,653.8295342585811
798.5971943887776,640.3548543465395
798.8977955911823,626.4907365050924
799.1983967935872,612.277071697378
799.498997995992,597.7538717443348
799.7995991983968,582.9610905637378
800.1002004008017,567.9384509213791
800.4008016032064,552.7252776619559
800.7014028056112,537.3603383065501
801.002004008016,521.8816918179205
801.3026052104209,506.32654624490874
801.6032064128257,490.73112586456466
801.9038076152304,475.1305483459187
802.2044088176353,459.55871236376436
802.5050100200401,444.04819599519885
802.8056112224449,428.63016613693156
803.1062124248497,413.3342990887118
803.4068136272546,398.1887123580445
803.7074148296593,383.21990765452733
804.0080160320641,368.4527249596064
804.3086172344689,353.9103074795734
804.6092184368738,339.61407721697
804.9098196392786,325.58372082851633
805.2104208416833,311.8371853766517
805.5110220440881,298.3906835274374
805.811623246493,285.2587076990902
806.1122244488978,272.4540526244214
806.4128256513026,259.9878457553412
806.7134268537075,247.86958490989767
807.0140280561122,236.10718254067947
807.314629258517,224.70701598836672
807.6152304609218,213.67398307546424
807.9158316633267,203.01156239227376
808.2164328657315,192.7218776298795
808.5170340681362,182.8057653227616
808.8176352705411,173.26284537665782
809.1182364729459,164.0915937742816
809.4188376753507,155.2894168728516
809.7194388777555,146.85272673222218
810.0200400801604,138.77701694013192
810.3206412825651,131.05693843174336
810.6212424849699,123.68637483312693
810.9218436873748,116.65851689293525
811.2224448897796,109.96593560203533
811.5230460921844,103.60065363745446
811.8236472945891,97.55421480399872
812.124248496994,91.81775118404558
812.4248496993988,86.38204774272059
812.7254509018036,81.23760417208479
813.0260521042085,76.37469379322266
813.3266533066133,71.78341936945885
813.627254509018,67.45376571676849
813.9278557114228,63.37564902884631
814.2284569138277,59.53896286384676
814.5290581162325,55.933620767648
814.8296593186373,52.549595534164844
815.1302605210421,49.37695512710236
815.4308617234469,46.40589530910487
815.7314629258517,43.62676904378566
816.0320641282565,41.03011275357238
816.3326653306614,38.606669531546856
816.6332665330661,36.34740941871705
816.9338677354709,34.24354686934893
817.2344689378758,32.28655553632851
817.5350701402806,30.468180515873115
817.8356713426854,28.780448196650624
818.1362725450902,27.215673862341585
818.436873747495,25.76646719918056
818.7374749498998,24.425735861047265
819.0380761523046,23.186687244433987
819.3386773547095,22.042828624190104
819.6392785571143,20.987965798430277
819.939879759519,20.016200387576838
820.2404809619238,19.121925928251247
820.5410821643287,18.299822897767406
820.8416833667335,17.54485279943735
821.1422845691383,16.852251432862634
821.442885771543,16.217521466967995
821.7434869739479,15.636424426818675
822.0440881763527,15.104972198353579
822.3446893787575,14.619418148127027
822.6452905811623,14.176247948070852
822.9458917835672,13.77217018822258
823.2464929859719,13.404106853377781
823.5470941883767,13.069183732769126
823.8476953907816,12.764720825199841
824.1482965931864,12.488222795590548
824.4488977955912,12.237369532693648
824.7494989979959,12.010006851789415
825.0501002004008,11.804137380541512
825.3507014028056,11.617911660870224
825.6513026052104,11.449619494701151
825.9519038076153,11.29768155678796
826.2525050100201,11.16064129348156
826.5531062124248,11.03715712232397
826.8537074148296,10.925994943694016
827.1543086172345,10.826020972395394
827.4549098196393,10.736194894066731
827.7555110220441,10.655563348585686
828.056112224449,10.583253740227097
828.3567134268537,10.51846837220357
828.6573146292585,10.460478901350845
828.9579158316633,10.408621107106244
829.2585170340682,10.362289967547255
829.559118236473,10.320935034095482
829.8597194388777,10.284056095530097
830.1603206412826,10.251199121180864
830.4609218436874,10.221952472564672
830.7615230460922,10.195943372277915
831.062124248497,10.172834618644766
831.3627254509018,10.152321534431923
831.6633266533066,10.134129137862445
831.9639278557114,10.11800952417965
832.2645290581163,10.103739446115494
832.5651302605211,10.091118081794372
832.8657314629259,10.079964978841817
833.1663326653306,10.07011816375892
833.4669338677355,10.061432405957468
833.7675350701403,10.053777626219878
834.0681362725451,10.04703743974433
834.36873747495,10.041107824352217
834.6693386773547,10.035895904865928
834.9699398797595,10.031318845104709
835.2705410821643,10.02730283939026
835.5711422845691,10.023782195897162
835.871743486974,10.020698504623285
836.1723446893787,10.017999883188223
836.4729458917836,10.015640294091387
836.7735470941884,10.013578927473402
837.0741482965932,10.011779643822896
837.374749498998,10.010210471454716
837.6753507014027,10.00884315395351
837.9759519038076,10.007652743128013
838.2765531062124,10.006617233355707
838.5771543086173,10.005717233514321
838.8777555110221,10.00493567299612
839.1783567134269,10.00425753858283
839.4789579158316,10.003669639223926
839.7795591182364,10.003160396008907
840.0801603206413,10.002719654855781
840.3807615230461,10.00233851965367
840.681362725451,10.002009203797863
840.9819639278558,10.001724898241429
841.2825651302605,10.001479654359295
841.5831663326653,10.001268280079286
841.8837675350701,10.001086247880565
842.184368737475,10.000929613394096
842.4849699398798,10.000794943462758
842.7855711422845,10.000679252631338
843.0861723446894,10.0005799471395
843.3867735470942,10.000494775584583
843.687374749499,10.00042178550649
843.9879759519038,10.0003592852244
844.2885771543087,10.000305810325502
844.5891783567134,10.000260094269485
844.8897795591182,10.000221042630233
845.1903807615231,10.000187710548015
845.4909819639279,10.000159283012353
845.7915831663327,10.00013505763782
846.0921843687374,10.000114429632887
846.3927855711423,10.000096878695816
846.6933867735471,10.000081957602038
846.9939879759519,10.0000692822746
847.2945891783568,10.00005852315353
847.5951903807616,10.000049397701593
847.8957915831663,10.000041663903223
848.1963927855711,10.0000351146305
848.496993987976,10.000029572765255
848.7975951903808,10.000024886979956
849.0981963927856,10.000020928091832
849.3987975951904,10.00001758591544
849.6993987975952,10.000014766548047
850.0,10.000012390030557
