Wavelength_nm,PL_Intensity
723.1462925851704,10.005286358714047
723.4468937875752,10.006079305987795
723.7474949899799,10.006984740621995
724.0480961923847,10.008017637302363
724.3486973947896,10.009194821553894
724.6492985971944,10.010535178843327
724.9498997995992,10.012059884742982
725.2505010020041,10.01379265796212
725.5511022044088,10.01576003817017
725.8517034068136,10.017991690657881
726.1523046092184,10.020520740007456
726.4529058116233,10.023384135070268
726.7535070140281,10.026623047680635
727.0541082164328,10.030283307665307
727.3547094188377,10.034415876840391
727.6553106212425,10.03907736481927
727.9559118236473,10.044330589586066
728.2565130260521,10.050245185917737
728.557114228457,10.056898264863566
728.8577154308617,10.064375127611497
729.1583166332665,10.072770037185817
729.4589178356714,10.0821870515279
729.7595190380762,10.092740921609927
730.060120240481,10.104558058318831
730.3607214428857,10.11777757192172
730.6613226452906,10.132552387983718
730.9619238476954,10.14905044365124
731.2625250501002,10.167455968236888
731.563126252505,10.187970852043216
731.8637274549098,10.21081610733985
732.1643286573146,10.236233425358744
732.4649298597194,10.264486833093402
732.7655310621243,10.29586445357658
733.0661322645291,10.330680373165295
733.3667334669339,10.369276619178372
733.6673346693386,10.412025251007748
733.9679358717435,10.459330567557755
734.2685370741483,10.51163143355365
734.5691382765531,10.569403726899282
734.869739478958,10.633162908850823
735.1703406813627,10.703466718307341
735.4709418837675,10.780917990997636
735.7715430861723,10.866167603761415
736.0721442885772,10.959917543484183
736.372745490982,11.062924099543462
736.6733466933867,11.176001177860055
736.9739478957916,11.30002373382058
737.2745490981964,11.435931320445077
737.5751503006012,11.584731747218934
737.875751503006,11.747504843986036
738.1763527054109,11.925406323218612
738.4769539078156,12.119671732833265
738.7775551102204,12.3316204905191
739.0781563126252,12.562659989279991
739.3787575150301,12.81428976258004
739.6793587174349,13.088105696112498
739.9799599198396,13.385804271806236
740.2805611222445,13.709186828227217
740.5811623246493,14.06016382005378
740.8817635270541,14.440759057790387
741.1823647294589,14.853113907355947
741.4829659318638,15.299491427641762
741.7835671342685,15.782280422591999
742.0841683366733,16.303999382830412
742.3847695390782,16.867300290338992
742.685370741483,17.474972258214116
742.9859719438878,18.129944976091
743.2865731462925,18.83529193043802
743.5871743486974,19.59423336761347
743.8877755511022,20.41013896634908
744.188376753507,21.286530185188646
744.4889779559119,22.227082249393813
744.7895791583167,23.235625740934143
745.0901803607214,24.316147754436667
745.3907815631262,25.472792581368612
745.6913827655311,26.709861884312406
745.9919839679359,28.03181432296758
746.2925851703407,29.44326459348217
746.5931863727455,30.948981842894494
746.8937875751503,32.55388742091126
747.1943887775551,34.26305193188932
747.4949899799599,36.08169155081268
747.7955911823648,38.01516356825773
748.0961923847696,40.068961130769765
748.3967935871743,42.24870714486854
748.6973947895792,44.56014731489047
748.997995991984,47.00914228724919
749.2985971943888,49.60165887632835
749.5991983967936,52.34376035014479
749.8997995991984,55.24159575718853
750.2004008016032,58.30138827938291
750.501002004008,61.52942259995573
750.8016032064128,64.93203127912733
751.1022044088177,68.51558013495267
751.4028056112224,72.28645263132941
751.7034068136272,76.25103328011073
752.0040080160321,80.41569006943605
752.3046092184369,84.78675593576452
752.6052104208417,89.37050930273531
752.9058116232464,94.17315371564356
753.2064128256513,99.20079660629743
753.5070140280561,104.45942722899372
753.8076152304609,109.95489381448472
754.1082164328658,115.69287999490017
754.4088176352706,121.67888055879287
754.7094188376753,127.91817660165043
755.0100200400801,134.41581014319866
755.310621242485,141.17655828887914
755.6112224448898,148.20490701873217
755.9118236472946,155.5050246924927
756.2124248496993,163.080735365202
756.5130260521042,170.9354920127623
756.813627254509,179.07234977170313
757.1142284569138,187.49393930195853
757.4148296593187,196.20244038546704
757.7154308617235,205.19955587710962
758.0160320641282,214.48648612771368
758.316633266533,224.06390400138736
758.6172344689379,233.9319306117327
758.9178356713427,244.09011190277516
759.2184368737475,254.53739620167184
759.5190380761524,265.2721128701829
759.8196392785571,276.291952181724
760.1202404809619,287.593946549697
760.4208416833667,299.1744532308991
760.7214428857716,311.0291386253976
761.0220440881764,323.15296429098396
761.3226452905811,335.540174786385
761.623246492986,348.18428745266436
761.9238476953908,361.07808423685776
762.2244488977956,374.21360565583507
762.5250501002004,387.58214699136266
762.8256513026053,401.1742568000691
763.12625250501,414.97973781368756
763.4268537074148,428.9876502963378
763.7274549098197,443.18631791608084
764.0280561122245,457.5633361782039
764.3286573146293,472.1055834573282
764.629258517034,486.79923465443756
764.9298597194389,501.62977749381963
765.2304609218437,516.5820314632376
765.5310621242485,531.6401693888831
765.8316633266534,546.7877416244222
766.1322645290581,562.0077028213669
766.4328657314629,577.2824412355576
766.7334669338677,592.5938105123013
767.0340681362726,607.9231638803533
767.3346693386774,623.2513906727521
767.6352705410821,638.558955080769
767.935871743487,653.8259370351716
768.2364729458918,669.0320750980477
768.5370741482966,684.1568112373064
768.8376753507014,699.17933734549
769.1382765531063,714.0786433548108
769.438877755511,728.8335667908194
769.7394789579158,743.4228435987679
770.0400801603206,757.8251600685587
770.3406813627255,772.0192056772803
770.6412825651303,785.9837266619852
770.941883767535,799.6975801300035
771.2424849699398,813.1397885095179
771.5430861723447,826.2895941397568
771.8436873747495,839.12651379738
772.1442885771543,851.6303929543698
772.4448897795592,863.7814595618352
772.7454909819639,875.5603771549052
773.0460921843687,886.948297075241
773.3466933867735,897.9269096102107
773.6472945891784,908.4784938513252
773.9478957915832,918.5859660790284
774.2484969939879,928.2329264865172
774.5490981963928,937.4037040614894
774.8496993987976,946.0833994522744
775.1503006012024,954.2579256529589
775.4509018036072,961.9140463510433
775.7515030060121,969.0394117910972
776.0521042084168,975.6225920183965
776.3527054108216,981.6531073776601
776.6533066132265,987.1214561538285
776.9539078156313,992.0191392541341
777.2545090180361,996.3386818435162
777.5551102204408,1000.0736518585428
777.8557114228457,1003.2186753385608
778.1563126252505,1005.7694485264556
778.4569138276553,1007.722746705334
778.7575150300602,1009.0764297513895
779.058116232465,1009.8294443972097
779.3587174348697,1009.9818232137122
779.6593186372745,1009.5346803326505
779.9599198396794,1008.4902039452228
780.2605210420842,1006.8516456255851
780.561122244489,1004.6233065409863
780.8617234468938,1001.8105206227688
781.1623246492986,998.4196347844895
781.4629258517034,994.4579862848747
781.7635270541082,989.9338773442503
782.0641282565131,984.856547133279
782.3647294589179,979.2361412624009
782.6653306613226,973.0836789091688
782.9659318637275,966.4110177286921
783.2665330661323,959.2308166996795
783.5671342685371,951.5564970648875
783.8677354709419,943.4022015304122
784.1683366733467,934.7827518929178
784.4689378757515,925.7136052676999
784.7695390781563,916.2108090934036
785.0701402805612,906.290955091328
785.370741482966,895.9711323583842
785.6713426853707,885.2688797730486
785.9719438877755,874.2021378932978
786.2725450901804,862.7892005239461
786.5731462925852,851.0486661288346
786.87374749499,838.9993892602982
787.1743486973947,826.6604321746968
787.4749498997996,814.0510167985302
787.7755511022044,801.1904772044481
788.0761523046092,788.0982127509606
788.376753507014,774.7936420334523
788.6773547094189,761.2961577872014
788.9779559118236,747.6250828760461
789.2785571142284,733.7996274925267
789.5791583166333,719.8388476874169
789.8797595190381,705.7616053381425
790.1803607214429,691.5865296567969
790.4809619238476,677.3319803299398
790.7815631262525,663.0160123729245
791.0821643286573,648.6563427726624
791.3827655310621,634.2703189832765
791.683366733467,619.8748893300242
791.9839679358718,605.4865753675954
792.2845691382765,591.1214462296133
792.5851703406813,576.7950949974523
792.8857715430862,562.5226171072918
793.186372745491,548.3185908059177
793.4869739478958,534.1970596571568
793.7875751503007,520.1715170929089
794.0881763527054,506.2548929947262
794.3887775551102,492.45954228434493
794.689378757515,478.79723549469907
794.9899799599199,465.2791512857818
795.2905811623247,451.915870863757
795.5911823647294,438.7173742553807
795.8917835671343,425.6930383846988
796.1923847695391,412.85163689354397
796.4929859719439,400.2013416429742
796.7935871743487,387.7497258285564
797.0941883767536,375.5037686386999
797.3947895791583,363.4698613820745
797.6953907815631,351.6538150072205
797.995991983968,340.0608689353132
798.2965931863728,328.6957011250588
798.5971943887776,317.5624392872463
798.8977955911823,306.66467316551405
799.1983967935872,296.00546779921444
799.498997995992,285.58737768415995
799.7995991983968,275.4124617469655
800.1002004008017,265.4822990495477
800.4008016032064,255.79800514093506
800.7014028056112,246.3602489748236
801.002004008016,237.16927031287725
801.3026052104209,228.22489753544554
801.6032064128257,219.52656578342268
801.9038076152304,211.0733353572455
802.2044088176353,202.86391030152055
802.5050100200401,194.89665710643618
802.8056112224449,187.16962345989003
803.1062124248497,179.6805569873352
803.4068136272546,172.426923919423
803.7074148296593,165.40592763069378
804.0080160320641,158.61452699590495
804.3086172344689,152.04945451392592
804.6092184368738,145.70723415254017
804.9098196392786,139.58419887089738
805.2104208416833,133.67650777975894
805.5110220440881,127.98016290321253
805.811623246493,122.4910255087538
806.1122244488978,117.20483197615722
806.4128256513026,112.11720917868963
806.7134268537075,107.22368935358602
807.0140280561122,102.51972444178132
807.314629258517,98.00069987994577
807.6152304609218,93.66194783087118
807.9158316633267,89.49875984107784
808.2164328657315,85.50639891726324
808.5170340681362,81.68011101578885
808.8176352705411,78.01513594197367
809.1182364729459,74.50671765822574
809.4188376753507,71.15011400231023
809.7194388777555,67.94060581916065
810.0200400801604,64.87350551153318
810.3206412825651,61.94416501667197
810.6212424849699,59.147983217754046
810.9218436873748,56.480412800489006
811.2224448897796,53.93696656658827
811.5230460921844,51.513223217093454
811.8236472945891,49.204832619685256
812.124248496994,47.007520575104884
812.4248496993988,44.917093098647534
812.7254509018036,42.9294402334973
813.0260521042085,41.04053941325725
813.3266533066133,39.24645839158428
813.627254509018,37.543357757225166
813.9278557114228,35.92749305308748
814.2284569138277,34.39521651816624
814.5290581162325,32.942978471304514
814.8296593186373,31.567328355758015
815.1302605210421,30.26491546353945
815.4308617234469,29.032489358369585
815.7314629258517,27.866900015876062
816.0320641282565,26.765097699452937
816.3326653306614,25.72413258986444
816.6332665330661,24.741154186329453
816.9338677354709,23.813410496403087
817.2344689378758,22.938247031549295
817.5350701402806,22.1131056247788
817.8356713426854,21.335523086238616
818.1362725450902,20.60312971207727
818.436873747495,19.91364766135251
818.7374749498998,19.264889215155648
819.0380761523046,18.654754931527876
819.3386773547095,18.081231709138613
819.6392785571143,17.54239077206615
819.939879759519,17.036385587407374
820.2404809619238,16.561449726817987
820.5410821643287,16.115894682460144
820.8416833667335,15.698107647221201
821.1422845691383,15.30654926845597
821.442885771543,14.93975138390654
821.7434869739479,14.596314747861994
822.0440881763527,14.274906755047114
822.3446893787575,13.974259169165197
822.6452905811623,13.69316586247697
822.9458917835672,13.430480572268038
823.2464929859719,13.185114679547215
823.5470941883767,12.956035014826064
823.8476953907816,12.742261695361382
824.1482965931864,12.542865997785578
824.4488977955912,12.356968269624355
824.7494989979959,12.183735882787404
825.0501002004008,12.022381231728959
825.3507014028056,11.872159778608543
825.6513026052104,11.732368147431416
825.9519038076153,11.602342268823703
826.2525050100201,11.481455576790504
826.5531062124248,11.3691172585153
826.8537074148296,11.26477055799701
827.1543086172345,11.167891134068483
827.4549098196393,11.07798547311329
827.7555110220441,10.994589356585294
828.056112224449,10.917266383241977
828.3567134268537,10.845606545825024
828.6573146292585,10.77922486176
828.9579158316633,10.717760057302186
829.2585170340682,10.660873304423642
829.559118236473,10.60824700962026
829.8597194388777,10.559583653712759
830.1603206412826,10.51460468162556
830.4609218436874,10.473049441047271
830.7615230460922,10.434674168808101
831.062124248497,10.399251023752646
831.3627254509018,10.366567164837413
831.6633266533066,10.336423873144218
831.9639278557114,10.308635716469693
832.2645290581163,10.28302975512861
832.5651302605211,10.25944478759337
832.8657314629259,10.23773063458279
833.1663326653306,10.217747460210854
833.4669338677355,10.199365128808608
833.7675350701403,10.182462596040134
834.0681362725451,10.166927332945546
834.36873747495,10.152654781560413
834.6693386773547,10.139547840780585
834.9699398797595,10.127516381164368
835.2705410821643,10.116476787389889
835.5711422845691,10.106351527113343
835.871743486974,10.097068745004192
836.1723446893787,10.088561880765265
836.4729458917836,10.080769309978889
836.7735470941884,10.073634006654988
837.0741482965932,10.067103226392168
837.374749498998,10.061128209099119
837.6753507014027,10.055663900260075
837.9759519038076,10.050668689764867
838.2765531062124,10.04610416736102
838.5771543086173,10.041934893822019
838.8777555110221,10.03812818696255
839.1783567134269,10.034653921667584
839.4789579158316,10.031484343137963
839.7795591182364,10.028593892590306
840.0801603206413,10.02595904468347
840.3807615230461,10.023558155977586
840.681362725451,10.021371323764651
840.9819639278558,10.019380254641698
841.2825651302605,10.01756814222875
841.5831663326653,10.01591955346404
841.8837675350701,10.014420322938166
842.184368737475,10.013057454757238
842.4849699398798,10.011819031452195
842.7855711422845,10.01069412947787
843.0861723446894,10.009672740870517
843.3867735470942,10.008745700656766
843.687374749499,10.00790461963019
843.9879759519038,10.007141822133852
844.2885771543087,10.006450288508452
844.5891783567134,10.005823601885936
844.8897795591182,10.00525589902772
845.1903807615231,10.00474182492507
845.4909819639279,10.004276490896679
845.7915831663327,10.003855435934993
846.0921843687374,10.003474591068677
846.3927855711423,10.003130246523433
846.6933867735471,10.002819021477546
846.9939879759519,10.002537836221869
847.2945891783568,10.002283886546529
847.5951903807616,10.002054620188565
847.8957915831663,10.0018477151859
848.1963927855711,10.00166105999357
848.496993987976,10.001492735228133
848.7975951903808,10.001340996915435
849.0981963927856,10.001204261125713
849.3987975951904,10.001081089888242
849.6993987975952,10.000970178285414
850.0,10.000870342633368
